競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2024	609	12	芝	1600	03	コスモメイゲツ　　　　　　　　　　　	269.4	15	12	10	0.4961778569225933	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	04	ロジプラヤ　　　　　　　　　　　　　	15.6	6	5	6	0.5011195440869503	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	05	カルツァクライン　　　　　　　　　　	104.4	13	16	4	0.5027909064544026	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	06	セレンディピティ　　　　　　　　　　	36.1	8	8	14	0.4947257060041002	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	07	ヴァルドルチャ　　　　　　　　　　　	13.6	5	4	1	0.506278930427405	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	08	シャイニースイフト　　　　　　　　　	100.4	12	14	12	0.49543988379739035	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	09	ベアヌカサナイデ　　　　　　　　　　	424.7	17	17	16	0.49378611261727806	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	10	クリーンエア　　　　　　　　　　　　	4.7	2	3	9	0.49763791812983127	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	11	アブストゥルース　　　　　　　　　　	139.1	14	15	17	0.492911053867941	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	12	ヴァンガーズハート　　　　　　　　　	5.0	3	2	7	0.5008757685879472	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	13	ニュージーズ　　　　　　　　　　　　	2.3	1	1	8	0.5006679801008965	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	14	ドリーミングアップ　　　　　　　　　	8.1	4	6	5	0.5019877897747884	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	15	ヴィスパメンテ　　　　　　　　　　　	43.7	10	7	13	0.49534246010640165	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	16	リメリック　　　　　　　　　　　　　	70.4	11	11	11	0.49572944182985795	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	609	12	芝	1600	17	タフトテソーロ　　　　　　　　　　　	280.5	16	13	15	0.49392133146017253	13	1.3	1	12	1.5	2	10	1.7	3	12	13	7.2	12	13	10	13	10	12	3.0	3.1	5.5	13	12	10.1	16.9
東京	2024	615	11	芝	1400	01	アバンチュリエ　　　　　　　　　　　	138.4	13	6	12	0.4948632794601177	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	02	スピードオブライト　　　　　　　　　	13.6	6	9	7	0.5000055570151416	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	03	フロムダスク　　　　　　　　　　　　	24.1	7	5	6	0.5002217611719512	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	04	ヤマニンデンファレ　　　　　　　　　	30.8	8	12	5	0.500240806718723	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	05	リサリサ　　　　　　　　　　　　　　	7.7	4	2	9	0.49791365657599534	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	06	ミシシッピテソーロ　　　　　　　　　	9.6	5	1	8	0.49893217534628614	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	07	アールバロン　　　　　　　　　　　　	118.1	12	8	14	0.49422986477663516	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	08	ヴェールアンレーヴ　　　　　　　　　	34.6	9	11	4	0.5013145715800097	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	09	マンドローネ　　　　　　　　　　　　	2.6	1	3	3	0.5034152081132237	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	10	コスモエスパーダ　　　　　　　　　　	344.8	14	4	13	0.4944905186035274	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	11	ユハンヌス　　　　　　　　　　　　　	6.0	3	10	1	0.5049995185305303	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	12	オメガキャプテン　　　　　　　　　　	3.9	2	7	2	0.5047889836190467	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	13	アイヴォリードレス　　　　　　　　　	50.2	10	14	11	0.4951931963177818	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	615	11	芝	1400	14	ブランデーロック　　　　　　　　　　	102.5	11	13	10	0.49717974106307034	6	2.6	5	5	2.1	4	9	1.4	1	5	6	29.9	5	6	6	9	5	9	9.1	5.8	4.5	6	5	62.4	29.2
東京	2024	616	10	芝	1400	01	エリーズダイヤ　　　　　　　　　　　	1.9	1	9	1	0.5059905849897982	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	02	ココリホウオウ　　　　　　　　　　　	79.5	11	11	8	0.4986818475713286	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	03	ルカン　　　　　　　　　　　　　　　	63.7	9	7	12	0.49339698086493833	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	04	ニコラウス　　　　　　　　　　　　　	6.1	3	5	3	0.5019003666715683	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	05	サトノヴィレ　　　　　　　　　　　　	18.3	4	6	4	0.5012715548610512	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	06	ボルタドマール　　　　　　　　　　　	66.3	10	2	7	0.4993350694001837	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	07	オメガウインク　　　　　　　　　　　	2.7	2	1	2	0.5042457001199505	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	08	メイケイバートン　　　　　　　　　　	24.8	5	3	6	0.5001606368378949	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	09	サイヤダンサー　　　　　　　　　　　	101.7	12	8	11	0.4947872220026496	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	10	ダンディジャック　　　　　　　　　　	46.4	8	12	10	0.49596673501484173	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	11	フミサウンド　　　　　　　　　　　　	34.5	6	4	5	0.5009548119863038	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	10	芝	1400	12	デルマカンノン　　　　　　　　　　　	40.0	7	10	9	0.49746041658088175	7	2.2	2	6	19.8	9	8	8.0	5	6	7	71.8	6	7	7	8	6	8	19.9	7.6	63.2	7	6	117.0	253.7
東京	2024	616	12	芝	1400	01	エンギダルマ　　　　　　　　　　　　	147.9	13	13	11	0.4952958881961334	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	02	トクシーカイザー　　　　　　　　　　	27.1	7	4	2	0.5023784688979346	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	03	ハクサンイーグル　　　　　　　　　　	13.0	5	8	8	0.49624703007245485	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	04	ロアノークテソーロ　　　　　　　　　	28.0	8	5	6	0.49996295445683325	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	05	エフォートレス　　　　　　　　　　　	5.7	3	2	5	0.5008763087165645	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	06	エチャケナ　　　　　　　　　　　　　	83.7	10	6	9	0.4959301305388133	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	07	クレセントウイング　　　　　　　　　	136.3	12	10	7	0.49990153429265743	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	08	セントメモリーズ　　　　　　　　　　	2.5	1	1	3	0.5021884437268893	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	09	モンレーヴ　　　　　　　　　　　　　	104.0	11	11	12	0.493831152218518	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	10	インセプション　　　　　　　　　　　	404.7	14	14	14	0.49220391894812726	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	11	ラコンタール　　　　　　　　　　　　	44.6	9	12	13	0.4936000054397629	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	12	アサクサヴィーナス　　　　　　　　　	2.9	2	9	1	0.5041549888383061	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	13	ヴェルトラウム　　　　　　　　　　　	22.5	6	7	10	0.49543482425519303	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	616	12	芝	1400	14	エールトゥヘヴン　　　　　　　　　　	10.8	4	3	4	0.5017395675467047	8	1.4	2	5	1.7	3	14	2.4	4	5	8	8.2	5	8	8	14	5	14	3.8	6.2	8.6	8	5	12.1	26.3
東京	2024	622	12	芝	1600	01	コスモメイゲツ　　　　　　　　　　　	267.8	11	9	7	0.4981339186415262	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	02	グラニットピーク　　　　　　　　　　	140.2	9	7	9	0.4966188189424651	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	03	クリーンエア　　　　　　　　　　　　	6.2	3	3	1	0.506062703237509	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	04	アブストゥルース　　　　　　　　　　	253.0	10	8	6	0.4990865334254819	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	05	ララヴィエルジュ　　　　　　　　　　	45.2	8	11	8	0.49722518164780005	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	06	カイトグート　　　　　　　　　　　　	7.2	4	2	4	0.5040593735505436	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	07	レッドロスタム　　　　　　　　　　　	10.5	5	5	5	0.501522569722252	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	08	セイロンジェムズ　　　　　　　　　　	3.7	2	4	3	0.504591193495747	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	09	アイファーバトル　　　　　　　　　　	30.6	7	6	10	0.49593691379851546	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	10	グローリーアテイン　　　　　　　　　	23.0	6	10	11	0.49543482425519303	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	622	12	芝	1600	11	テウメッサ　　　　　　　　　　　　　	2.0	1	1	2	0.5054840037445018	11	1.1	1	6	1.6	4	3	1.6	3	6	11	6.6	6	11	3	11	3	6	2.6	2.4	4.7	11	6	9.5	8.6
東京	2024	623	11	芝	1400	01	ゴールデンシロップ　　　　　　　　　	91.5	14	5	11	0.4975347156783797	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	02	メイショウチタン　　　　　　　　　　	15.0	7	2	9	0.4990054363311808	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	03	サトノペルセウス　　　　　　　　　　	43.9	12	11	6	0.49972500902072214	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	04	ドロップオブライト　　　　　　　　　	8.0	4	10	4	0.5006960575502468	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	05	アサヒ　　　　　　　　　　　　　　　	21.7	10	14	7	0.49920218695293705	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	06	オーキッドロマンス　　　　　　　　　	6.7	2	1	5	0.4998218926503872	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	07	スコールユニバンス　　　　　　　　　	211.2	16	15	16	0.49443104192045917	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	08	ボルザコフスキー　　　　　　　　　　	37.4	11	9	2	0.5010891144134381	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	09	シュトラウス　　　　　　　　　　　　	7.1	3	6	13	0.4956261200157593	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	10	フリームファクシ　　　　　　　　　　	16.5	8	3	10	0.4981171127245965	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	11	シングザットソング　　　　　　　　　	13.5	6	7	3	0.5009805654493482	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	12	リュミエールノワル　　　　　　　　　	11.4	5	8	8	0.4990081603562729	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	13	ロジリオン　　　　　　　　　　　　　	2.7	1	4	1	0.5015327265311381	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	14	グランデマーレ　　　　　　　　　　　	21.6	9	12	12	0.4963063617917092	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	15	カルリーノ　　　　　　　　　　　　　	174.8	15	16	15	0.4951873784823653	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
東京	2024	623	11	芝	1400	16	アルーリングウェイ　　　　　　　　　	46.3	13	13	14	0.49534246010640165	6	2.4	2	2	4.8	8	10	4.6	7	2	6	51.4	2	6	6	10	2	10	16.4	24.6	29.5	6	2	100.5	312.0
